location_id,date,transaction_id,profit
008,01/23/2022,015,$24.97
008,01/23/2022,016,$33.66
008,01/23/2022,017,$26.23
008,01/23/2022,018,$27.26
008,01/23/2022,019,$24.58
008,01/23/2022,020,$27.92
008,01/24/2022,001,$28.58
008,01/24/2022,002,$29.08
008,01/24/2022,003,$24.20
008,01/24/2022,004,$23.94
008,01/24/2022,005,$26.05
008,01/24/2022,006,$28.24
008,01/24/2022,007,$29.52
008,01/24/2022,008,$30.46
008,01/24/2022,009,$28.41
008,01/24/2022,010,$27.40
008,01/24/2022,011,$29.97
008,01/24/2022,012,$26.54
008,01/24/2022,013,$27.00
008,01/24/2022,014,$26.26
008,01/24/2022,015,$28.14
008,01/24/2022,016,$27.25
008,01/25/2022,001,$27.84
008,01/25/2022,002,$27.12
008,01/25/2022,003,$27.72
008,01/25/2022,004,$24.42
008,01/25/2022,005,$26.66
008,01/25/2022,006,$27.55
008,01/25/2022,007,$30.56
008,01/25/2022,008,$26.19
008,01/25/2022,009,$29.75
008,01/25/2022,010,$29.43
008,01/25/2022,011,$31.16
008,01/25/2022,012,$27.15
008,01/25/2022,013,$25.12
008,01/25/2022,014,$26.65
008,01/25/2022,015,$26.63
008,01/26/2022,001,$26.02
008,01/26/2022,002,$27.93
008,01/26/2022,003,$29.66
008,01/26/2022,004,$26.86
008,01/26/2022,005,$27.24
008,01/26/2022,006,$26.36
008,01/26/2022,007,$29.79
008,01/26/2022,008,$25.53
008,01/26/2022,009,$26.55
008,01/26/2022,010,$26.66
008,01/26/2022,011,$30.34
008,01/26/2022,012,$23.87
008,01/26/2022,013,$29.69
008,01/26/2022,014,$26.83
008,01/26/2022,015,$24.16
008,01/27/2022,001,$23.61
008,01/27/2022,002,$25.13
008,01/27/2022,003,$28.36
008,01/27/2022,004,$25.74
008,01/27/2022,005,$26.49
008,01/27/2022,006,$25.06
008,01/27/2022,007,$26.30
008,01/27/2022,008,$27.01
008,01/27/2022,009,$28.83
008,01/27/2022,010,$26.90
008,01/27/2022,011,$28.05
008,01/28/2022,001,$27.49
008,01/28/2022,002,$26.32
008,01/28/2022,003,$25.86
008,01/28/2022,004,$28.32
008,01/28/2022,005,$31.71
008,01/28/2022,006,$24.76
008,01/28/2022,007,$27.28
008,01/28/2022,008,$30.61
008,01/28/2022,009,$27.67
008,01/28/2022,010,$27.54
008,01/29/2022,001,$24.50
008,01/29/2022,002,$28.87
008,01/29/2022,003,$26.62
008,01/29/2022,004,$26.46
008,01/29/2022,005,$28.05
008,01/29/2022,006,$28.34
008,01/29/2022,007,$31.12
008,01/29/2022,008,$27.14
008,01/29/2022,009,$33.08
008,01/29/2022,010,$26.36
008,01/30/2022,001,$28.00
008,01/30/2022,002,$28.15
008,01/30/2022,003,$25.88
008,01/30/2022,004,$29.85
008,01/30/2022,005,$31.01
008,01/30/2022,006,$26.94
008,01/30/2022,007,$26.06
008,01/30/2022,008,$27.48
008,01/30/2022,009,$26.13
008,01/30/2022,010,$28.59
008,01/30/2022,011,$25.32
008,01/30/2022,012,$29.87
008,01/30/2022,013,$25.08
008,01/30/2022,014,$27.08
008,01/30/2022,015,$29.95
008,01/31/2022,001,$27.03
008,01/31/2022,002,$27.77
008,01/31/2022,003,$26.73
008,01/31/2022,004,$27.70
008,01/31/2022,005,$29.11
008,01/31/2022,006,$29.06
008,01/31/2022,007,$27.90
008,01/31/2022,008,$26.90
008,01/31/2022,009,$31.98
008,01/31/2022,010,$23.09
008,01/31/2022,011,$27.74
008,02/01/2022,001,$27.59
008,02/01/2022,002,$25.83
008,02/01/2022,003,$29.97
008,02/01/2022,004,$29.48
008,02/01/2022,005,$22.50
008,02/01/2022,006,$28.86
008,02/01/2022,007,$25.19
008,02/01/2022,008,$28.01
008,02/01/2022,009,$26.53
008,02/01/2022,010,$29.49
008,02/01/2022,011,$24.87
008,02/02/2022,001,$28.27
008,02/02/2022,002,$25.09
008,02/02/2022,003,$27.58
008,02/02/2022,004,$26.17
008,02/02/2022,005,$26.89
008,02/02/2022,006,$25.92
008,02/02/2022,007,$26.63
008,02/02/2022,008,$29.57
008,02/02/2022,009,$27.66
008,02/02/2022,010,$23.27
008,02/02/2022,011,$25.79
008,02/02/2022,012,$28.45
008,02/02/2022,013,$25.16
008,02/02/2022,014,$23.56
008,02/02/2022,015,$24.53
008,02/02/2022,016,$27.92
008,02/02/2022,017,$24.39
008,02/03/2022,001,$24.71
008,02/03/2022,002,$27.57
008,02/03/2022,003,$26.12
008,02/03/2022,004,$27.59
008,02/03/2022,005,$25.75
008,02/03/2022,006,$24.67
008,02/03/2022,007,$26.93
008,02/03/2022,008,$26.07
008,02/03/2022,009,$27.95
008,02/03/2022,010,$23.40
008,02/03/2022,011,$25.98
008,02/03/2022,012,$28.77
008,02/03/2022,013,$26.61
008,02/03/2022,014,$26.90
008,02/04/2022,001,$25.37
008,02/04/2022,002,$29.08
008,02/04/2022,003,$27.41
008,02/04/2022,004,$28.78
008,02/04/2022,005,$27.81
008,02/04/2022,006,$27.75
008,02/04/2022,007,$28.61
008,02/04/2022,008,$27.93
008,02/04/2022,009,$29.09
008,02/04/2022,010,$27.00
008,02/04/2022,011,$27.03
008,02/04/2022,012,$27.70
008,02/04/2022,013,$27.66
008,02/04/2022,014,$26.71
008,02/05/2022,001,$27.02
008,02/05/2022,002,$26.93
008,02/05/2022,003,$30.18
008,02/05/2022,004,$28.54
008,02/05/2022,005,$22.19
008,02/05/2022,006,$26.42
008,02/05/2022,007,$26.19
008,02/05/2022,008,$27.71
008,02/05/2022,009,$25.55
008,02/05/2022,010,$28.01
008,02/05/2022,011,$25.21
008,02/05/2022,012,$25.25
008,02/05/2022,013,$27.19
008,02/06/2022,001,$28.07
008,02/06/2022,002,$26.40
008,02/06/2022,003,$26.74
008,02/06/2022,004,$27.50
008,02/06/2022,005,$25.86
008,02/06/2022,006,$26.25
008,02/06/2022,007,$30.07
008,02/06/2022,008,$26.46
008,02/06/2022,009,$28.54
008,02/06/2022,010,$27.57
008,02/06/2022,011,$24.45
008,02/06/2022,012,$23.33
008,02/06/2022,013,$25.99
008,02/06/2022,014,$26.63
008,02/07/2022,001,$30.55
008,02/07/2022,002,$27.19
008,02/07/2022,003,$31.68
008,02/07/2022,004,$30.45
008,02/07/2022,005,$28.57
008,02/07/2022,006,$27.84
008,02/07/2022,007,$25.51
008,02/07/2022,008,$27.24
008,02/07/2022,009,$29.76
008,02/07/2022,010,$24.30
008,02/07/2022,011,$27.96
008,02/07/2022,012,$26.49
008,02/07/2022,013,$27.43
008,02/08/2022,001,$31.51
008,02/08/2022,002,$27.04
008,02/08/2022,003,$23.69
008,02/08/2022,004,$28.36
008,02/08/2022,005,$29.76
008,02/08/2022,006,$29.83
008,02/08/2022,007,$26.56
008,02/08/2022,008,$25.57
008,02/08/2022,009,$28.90
008,02/08/2022,010,$31.71
008,02/08/2022,011,$29.91
008,02/08/2022,012,$27.14
008,02/08/2022,013,$25.30
008,02/09/2022,001,$28.60
008,02/09/2022,002,$20.90
008,02/09/2022,003,$24.18
008,02/10/2022,001,$28.18
008,02/10/2022,002,$24.50
008,02/10/2022,003,$25.58
008,02/10/2022,004,$28.30
008,02/10/2022,005,$25.60
008,02/10/2022,006,$25.18
008,02/10/2022,007,$26.53
008,02/10/2022,008,$25.50
008,02/11/2022,001,$26.68
008,02/11/2022,002,$24.68
008,02/11/2022,003,$26.35
008,02/11/2022,004,$28.80
008,02/11/2022,005,$26.62
008,02/11/2022,006,$27.54
008,02/11/2022,007,$28.29
008,02/11/2022,008,$26.69
008,02/12/2022,001,$29.66
008,02/12/2022,002,$25.73
008,02/12/2022,003,$26.71
008,02/12/2022,004,$28.43
008,02/12/2022,005,$28.03
008,02/12/2022,006,$26.51
008,02/12/2022,007,$29.19
008,02/12/2022,008,$25.68
008,02/12/2022,009,$29.00
008,02/12/2022,010,$26.67
008,02/12/2022,011,$31.65
008,02/12/2022,012,$27.47
008,02/12/2022,013,$27.85
008,02/12/2022,014,$28.89
008,02/12/2022,015,$27.73
008,02/12/2022,016,$27.09
008,02/12/2022,017,$25.92
008,02/12/2022,018,$27.02
008,02/13/2022,001,$28.19
008,02/13/2022,002,$26.91
008,02/13/2022,003,$27.89
008,02/13/2022,004,$24.42
008,02/13/2022,005,$27.91
008,02/13/2022,006,$25.02
008,02/13/2022,007,$26.93
008,02/13/2022,008,$27.69
008,02/13/2022,009,$22.99
008,02/13/2022,010,$28.23
008,02/13/2022,011,$32.15
008,02/13/2022,012,$26.47
008,02/13/2022,013,$26.55
008,02/13/2022,014,$26.86
008,02/13/2022,015,$27.59
008,02/13/2022,016,$29.20
008,02/13/2022,017,$29.44
008,02/14/2022,001,$28.75
008,02/14/2022,002,$29.68
008,02/14/2022,003,$28.22
008,02/14/2022,004,$25.46
008,02/14/2022,005,$25.33
008,02/14/2022,006,$30.66
008,02/14/2022,007,$29.07
008,02/14/2022,008,$27.44
008,02/14/2022,009,$25.26
008,02/14/2022,010,$26.90
008,02/14/2022,011,$30.77
008,02/15/2022,001,$26.78
008,02/15/2022,002,$31.35
008,02/15/2022,003,$26.76
008,02/15/2022,004,$26.59
008,02/15/2022,005,$26.07
008,02/15/2022,006,$25.13
008,02/15/2022,007,$26.29
008,02/15/2022,008,$25.60
008,02/15/2022,009,$27.24
008,02/15/2022,010,$31.29
008,02/15/2022,011,$27.67
008,02/15/2022,012,$28.14
008,02/15/2022,013,$24.85
008,02/16/2022,001,$23.42
008,02/16/2022,002,$28.62
008,02/16/2022,003,$28.28
008,02/16/2022,004,$24.28
008,02/16/2022,005,$23.51
008,02/16/2022,006,$29.16
008,02/16/2022,007,$23.97
008,02/17/2022,001,$26.95
008,02/17/2022,002,$26.46
008,02/18/2022,001,$23.68
008,02/18/2022,002,$23.58
008,02/19/2022,001,$28.32
008,02/19/2022,002,$30.58
008,02/19/2022,003,$27.10
008,02/19/2022,004,$29.09
008,02/19/2022,005,$25.55
008,02/19/2022,006,$26.77
008,02/19/2022,007,$27.41
008,02/19/2022,008,$29.76
008,02/19/2022,009,$27.09
008,02/19/2022,010,$28.75
008,02/19/2022,011,$29.73
008,02/19/2022,012,$27.36
008,02/19/2022,013,$27.75
008,02/20/2022,001,$28.19
008,02/20/2022,002,$24.09
008,02/20/2022,003,$27.14
008,02/20/2022,004,$29.32
008,02/20/2022,005,$28.06
008,02/20/2022,006,$28.77
008,02/20/2022,007,$29.68
008,02/20/2022,008,$23.41
008,02/20/2022,009,$28.18
008,02/20/2022,010,$31.05
008,02/20/2022,011,$30.15
008,02/21/2022,001,$26.79
008,02/21/2022,002,$24.21
008,02/21/2022,003,$28.87
008,02/21/2022,004,$29.16
008,02/21/2022,005,$28.12
008,02/21/2022,006,$29.84
008,02/22/2022,001,$30.40
008,02/22/2022,002,$29.87
008,02/22/2022,003,$26.96
008,02/22/2022,004,$29.62
008,02/22/2022,005,$26.41
008,02/22/2022,006,$28.56
008,02/22/2022,007,$28.03
008,02/22/2022,008,$24.26
008,02/22/2022,009,$27.88
008,02/22/2022,010,$29.49
008,02/23/2022,001,$27.15
008,02/23/2022,002,$25.62
008,02/23/2022,003,$27.62
008,02/23/2022,004,$23.21
008,02/23/2022,005,$24.02
008,02/23/2022,006,$29.14
008,02/23/2022,007,$23.32
008,02/24/2022,001,$25.62
008,02/24/2022,002,$25.69
008,02/24/2022,003,$29.25
008,02/24/2022,004,$29.52
008,02/24/2022,005,$28.94
008,02/24/2022,006,$28.61
008,02/25/2022,001,$25.38
008,02/25/2022,002,$23.36
008,02/25/2022,003,$25.24
008,02/25/2022,004,$25.12
008,02/25/2022,005,$22.84
008,02/25/2022,006,$27.14
008,02/26/2022,001,$30.78
008,02/26/2022,002,$27.80
008,02/26/2022,003,$29.17
008,02/26/2022,004,$31.26
008,02/26/2022,005,$29.41
008,02/26/2022,006,$24.32
008,02/27/2022,001,$28.24
008,02/27/2022,002,$28.52
008,02/27/2022,003,$30.35
008,02/27/2022,004,$27.25
008,02/27/2022,005,$26.44
008,02/27/2022,006,$30.07
008,02/27/2022,007,$24.86
008,02/27/2022,008,$25.10
008,02/27/2022,009,$25.77
008,02/27/2022,010,$24.51
008,02/27/2022,011,$27.26
008,02/28/2022,001,$28.22
008,02/28/2022,002,$26.91
008,02/28/2022,003,$26.80
008,02/28/2022,004,$23.85
008,02/28/2022,005,$28.51
008,03/01/2022,001,$26.62
008,03/01/2022,002,$24.45
008,03/01/2022,003,$30.03
008,03/01/2022,004,$30.04
008,03/01/2022,005,$28.63
008,03/01/2022,006,$23.62
008,03/02/2022,001,$29.05
008,03/02/2022,002,$26.46
008,03/02/2022,003,$26.54
008,03/02/2022,004,$28.54
008,03/02/2022,005,$26.92
008,03/02/2022,006,$27.95
008,03/02/2022,007,$31.40
008,03/02/2022,008,$24.94
008,03/02/2022,009,$26.65
008,03/02/2022,010,$25.41
008,03/03/2022,001,$27.04
008,03/03/2022,002,$25.98
008,03/03/2022,003,$29.89
008,03/03/2022,004,$27.48
008,03/03/2022,005,$28.82
008,03/03/2022,006,$28.32
008,03/03/2022,007,$31.11
008,03/03/2022,008,$27.64
008,03/03/2022,009,$29.50
008,03/03/2022,010,$28.06
008,03/04/2022,001,$26.11
008,03/04/2022,002,$27.79
008,03/04/2022,003,$30.25
008,03/04/2022,004,$27.12
008,03/04/2022,005,$26.45
008,03/04/2022,006,$26.97
008,03/04/2022,007,$27.05
008,03/04/2022,008,$25.22
008,03/04/2022,009,$25.53
008,03/04/2022,010,$27.51
008,03/05/2022,001,$24.41
008,03/05/2022,002,$27.59
008,03/05/2022,003,$26.82
008,03/05/2022,004,$25.59
008,03/05/2022,005,$25.81
008,03/05/2022,006,$26.83
008,03/05/2022,007,$27.48
008,03/05/2022,008,$28.41
008,03/05/2022,009,$25.28
008,03/05/2022,010,$28.07
008,03/05/2022,011,$26.54
008,03/06/2022,001,$26.00
008,03/06/2022,002,$29.25
008,03/06/2022,003,$23.88
008,03/06/2022,004,$29.53
008,03/06/2022,005,$27.72
008,03/06/2022,006,$29.10
008,03/06/2022,007,$24.94
008,03/06/2022,008,$29.90
008,03/06/2022,009,$28.52
008,03/06/2022,010,$28.08
008,03/06/2022,011,$25.63
008,03/06/2022,012,$31.04
008,03/06/2022,013,$27.01
008,03/06/2022,014,$22.29
008,03/06/2022,015,$26.81
008,03/07/2022,001,$32.63
008,03/07/2022,002,$25.63
008,03/07/2022,003,$27.64
008,03/07/2022,004,$28.32
008,03/07/2022,005,$25.72
008,03/07/2022,006,$26.92
008,03/07/2022,007,$25.92
008,03/07/2022,008,$27.42
008,03/07/2022,009,$25.88
008,03/08/2022,001,$23.97
008,03/08/2022,002,$27.19
008,03/08/2022,003,$25.79
008,03/08/2022,004,$24.29
008,03/08/2022,005,$27.23
008,03/08/2022,006,$26.03
008,03/08/2022,007,$27.08
008,03/08/2022,008,$27.14
008,03/08/2022,009,$28.20
008,03/08/2022,010,$25.33
008,03/09/2022,001,$24.55
008,03/09/2022,002,$29.45
008,03/09/2022,003,$25.00
008,03/09/2022,004,$26.28
008,03/09/2022,005,$24.11
008,03/09/2022,006,$29.81
008,03/09/2022,007,$25.26
008,03/09/2022,008,$22.53
008,03/09/2022,009,$27.23
008,03/09/2022,010,$27.98
008,03/09/2022,011,$25.58
008,03/10/2022,001,$25.47
008,03/10/2022,002,$25.26
008,03/10/2022,003,$23.63
008,03/10/2022,004,$26.44
008,03/10/2022,005,$28.12
008,03/10/2022,006,$24.77
008,03/10/2022,007,$25.21
008,03/10/2022,008,$30.73
008,03/10/2022,009,$28.55
008,03/10/2022,010,$27.83
008,05/29/2022,001,$27.74
008,05/29/2022,002,$25.47
008,05/29/2022,003,$27.17
008,05/29/2022,004,$28.42
008,05/31/2022,001,$30.69
008,05/31/2022,002,$26.98
008,05/31/2022,003,$27.75
008,05/31/2022,004,$32.23
008,05/31/2022,005,$24.28
008,05/31/2022,006,$26.89
008,05/31/2022,007,$21.82
008,05/31/2022,008,$27.78
008,05/31/2022,009,$26.34
008,05/31/2022,010,$24.33
008,05/31/2022,011,$24.15
008,06/01/2022,001,$23.30
008,06/01/2022,002,$27.53
008,06/01/2022,003,$26.83
008,06/01/2022,004,$24.39
008,06/01/2022,005,$27.11
008,06/01/2022,006,$28.59
008,06/01/2022,007,$30.77
008,06/01/2022,008,$28.30
008,06/01/2022,009,$27.79
008,06/01/2022,010,$25.92
008,06/01/2022,011,$32.27
008,06/01/2022,012,$23.63
008,06/01/2022,013,$24.82
008,06/01/2022,014,$26.45
008,06/01/2022,015,$27.08
008,06/02/2022,001,$27.42
008,06/02/2022,002,$27.03
008,06/02/2022,003,$28.77
008,06/02/2022,004,$28.43
008,06/02/2022,005,$24.60
008,06/02/2022,006,$26.90
008,06/02/2022,007,$29.21
008,06/02/2022,008,$27.60
008,06/02/2022,009,$24.05
008,06/02/2022,010,$25.42
008,06/02/2022,011,$24.36
008,06/02/2022,012,$26.43
008,06/02/2022,013,$23.53
008,06/02/2022,014,$26.67
008,06/03/2022,001,$29.53
008,06/03/2022,002,$23.52
008,06/03/2022,003,$29.58
008,06/03/2022,004,$26.27
008,06/03/2022,005,$27.11
008,06/03/2022,006,$23.95
008,06/03/2022,007,$27.11
008,06/03/2022,008,$30.63
008,06/03/2022,009,$26.64
008,06/03/2022,010,$24.40
008,06/03/2022,011,$27.56
008,06/03/2022,012,$23.67
008,06/03/2022,013,$28.98
008,06/03/2022,014,$26.76
008,06/03/2022,015,$26.99
008,06/04/2022,001,$22.18
008,06/04/2022,002,$28.05
008,06/04/2022,003,$25.50
008,06/04/2022,004,$27.63
008,06/04/2022,005,$29.68
008,06/04/2022,006,$25.63
008,06/04/2022,007,$28.09
008,06/04/2022,008,$26.39
008,06/04/2022,009,$25.97
008,06/04/2022,010,$26.32
008,06/04/2022,011,$28.37
008,06/04/2022,012,$24.66
008,06/04/2022,013,$28.93
008,06/05/2022,001,$21.98
008,06/05/2022,002,$25.40
008,06/05/2022,003,$26.29
008,06/05/2022,004,$26.63
008,06/05/2022,005,$30.88
008,06/05/2022,006,$26.78
008,06/05/2022,007,$27.67
008,06/05/2022,008,$27.35
008,06/05/2022,009,$27.63
008,06/05/2022,010,$28.03
008,06/05/2022,011,$28.20
008,06/06/2022,001,$31.10
008,06/06/2022,002,$25.05
008,06/06/2022,003,$26.02
008,06/06/2022,004,$30.07
008,06/06/2022,005,$30.28
008,06/06/2022,006,$27.04
008,06/06/2022,007,$24.23
008,06/06/2022,008,$27.89
008,06/06/2022,009,$27.72
008,06/06/2022,010,$29.50
008,06/06/2022,011,$29.25
008,06/06/2022,012,$29.61
008,06/07/2022,001,$25.98
008,06/07/2022,002,$25.73
008,06/07/2022,003,$27.28
008,06/07/2022,004,$28.13
008,06/07/2022,005,$31.05
008,06/07/2022,006,$26.20
008,06/08/2022,001,$26.86
008,06/08/2022,002,$26.50
008,06/08/2022,003,$28.66
008,06/08/2022,004,$29.37
008,06/08/2022,005,$27.31
008,06/08/2022,006,$31.12
008,06/08/2022,007,$30.20
008,06/08/2022,008,$26.15
008,06/08/2022,009,$26.38
008,06/08/2022,010,$29.58
008,06/08/2022,011,$29.06
008,06/08/2022,012,$25.92
008,06/09/2022,001,$27.63
008,06/09/2022,002,$24.79
008,06/09/2022,003,$27.00
008,06/09/2022,004,$28.45
008,06/09/2022,005,$25.75
008,06/09/2022,006,$26.99
008,06/09/2022,007,$28.96
008,06/09/2022,008,$23.83
008,06/09/2022,009,$25.85
008,06/09/2022,010,$28.95
008,06/09/2022,011,$27.96
008,06/09/2022,012,$24.73
008,06/10/2022,001,$28.23
008,06/10/2022,002,$26.35
008,06/10/2022,003,$28.12
008,06/10/2022,004,$25.16
008,06/10/2022,005,$23.22
008,06/10/2022,006,$23.97
008,06/10/2022,007,$27.68
008,06/10/2022,008,$25.42
008,06/10/2022,009,$27.15
008,06/10/2022,010,$23.32
008,06/10/2022,011,$25.55
008,06/10/2022,012,$31.33
008,06/11/2022,001,$27.19
008,06/11/2022,002,$29.98
008,06/11/2022,003,$28.12
008,06/11/2022,004,$26.89
008,06/11/2022,005,$28.30
008,06/11/2022,006,$28.18
008,06/11/2022,007,$27.43
008,06/11/2022,008,$23.90
008,06/11/2022,009,$23.42
008,06/11/2022,010,$28.10
008,06/11/2022,011,$28.07
008,06/11/2022,012,$24.06
008,06/11/2022,013,$29.20
008,06/11/2022,014,$25.53
008,06/11/2022,015,$25.06
008,06/11/2022,016,$24.25
008,06/12/2022,001,$27.32
008,06/12/2022,002,$26.66
008,06/12/2022,003,$26.60
008,06/12/2022,004,$25.09
008,06/12/2022,005,$26.50
008,06/12/2022,006,$23.60
008,06/12/2022,007,$27.39
008,06/12/2022,008,$27.48
008,06/12/2022,009,$30.64
008,06/12/2022,010,$24.45
008,06/12/2022,011,$26.93
008,06/12/2022,012,$28.24
008,06/12/2022,013,$26.00
008,06/13/2022,001,$25.06
008,06/13/2022,002,$25.33
008,06/13/2022,003,$25.93
008,06/13/2022,004,$31.38
008,06/13/2022,005,$27.16
008,06/13/2022,006,$28.32
008,06/13/2022,007,$25.99
008,06/14/2022,001,$29.06
008,06/14/2022,002,$28.56
008,06/14/2022,003,$25.84
008,06/14/2022,004,$27.03
008,06/14/2022,005,$26.14
008,06/14/2022,006,$24.41
008,06/14/2022,007,$26.37
008,06/14/2022,008,$29.26
008,06/14/2022,009,$27.63
008,06/14/2022,010,$30.04
008,06/15/2022,001,$26.14
008,06/15/2022,002,$28.68
008,06/15/2022,003,$25.85
008,06/15/2022,004,$26.80
008,06/15/2022,005,$29.32
008,06/15/2022,006,$28.07
008,06/15/2022,007,$28.18
008,06/15/2022,008,$24.31
008,06/15/2022,009,$28.41
008,06/15/2022,010,$27.20
008,06/15/2022,011,$25.73
008,06/15/2022,012,$21.63
008,06/15/2022,013,$26.55
008,06/16/2022,001,$23.06
008,06/16/2022,002,$26.82
008,06/16/2022,003,$27.46
008,06/16/2022,004,$28.58
008,06/16/2022,005,$25.69
008,06/16/2022,006,$26.35
008,06/16/2022,007,$25.31
008,06/16/2022,008,$21.71
008,06/16/2022,009,$28.30
008,06/16/2022,010,$27.05
008,06/16/2022,011,$26.12
008,06/16/2022,012,$25.09
008,06/16/2022,013,$30.25
008,06/17/2022,001,$25.18
008,06/17/2022,002,$28.15
008,06/17/2022,003,$28.64
008,06/17/2022,004,$30.59
008,06/17/2022,005,$27.93
008,06/17/2022,006,$27.88
008,06/17/2022,007,$27.22
008,06/17/2022,008,$25.33
008,06/17/2022,009,$25.07
008,06/17/2022,010,$26.68
008,06/17/2022,011,$26.57
008,06/17/2022,012,$24.79
008,06/17/2022,013,$30.30
008,06/18/2022,001,$25.73
008,06/18/2022,002,$26.36
008,06/18/2022,003,$29.69
008,06/18/2022,004,$22.16
008,06/18/2022,005,$27.87
008,06/18/2022,006,$24.17
008,06/18/2022,007,$33.21
008,06/18/2022,008,$25.09
008,06/18/2022,009,$31.01
008,06/18/2022,010,$26.46
008,06/18/2022,011,$29.49
008,06/18/2022,012,$23.96
008,06/18/2022,013,$25.91
008,06/18/2022,014,$29.88
008,06/18/2022,015,$24.41
008,06/18/2022,016,$24.98
008,06/19/2022,001,$28.33
008,06/19/2022,002,$27.13
008,06/19/2022,003,$26.12
008,06/19/2022,004,$25.61
008,06/19/2022,005,$25.84
008,06/19/2022,006,$26.12
008,06/19/2022,007,$27.01
008,06/19/2022,008,$29.03
008,06/19/2022,009,$27.26
008,06/19/2022,010,$26.58
008,06/19/2022,011,$24.61
008,06/19/2022,012,$26.61
008,06/19/2022,013,$25.18
008,06/19/2022,014,$29.40
008,06/19/2022,015,$23.98
008,06/19/2022,016,$30.11
008,06/19/2022,017,$28.03
008,06/20/2022,001,$28.66
008,06/20/2022,002,$27.57
008,06/20/2022,003,$26.97
008,06/20/2022,004,$23.10
008,06/20/2022,005,$26.16
008,06/20/2022,006,$23.24
008,06/20/2022,007,$27.99
008,06/21/2022,001,$25.34
008,06/21/2022,002,$28.98
008,06/21/2022,003,$24.89
008,06/21/2022,004,$26.64
008,06/21/2022,005,$27.03
008,06/21/2022,006,$28.36
008,06/21/2022,007,$27.64
008,06/21/2022,008,$27.50
008,06/21/2022,009,$23.91
008,06/21/2022,010,$25.87
008,06/21/2022,011,$29.20
008,06/21/2022,012,$25.18
008,06/22/2022,001,$28.58
008,06/22/2022,002,$30.28
008,06/22/2022,003,$27.78
008,06/22/2022,004,$25.45
008,06/22/2022,005,$26.75
008,06/22/2022,006,$26.40
008,06/22/2022,007,$28.40
008,06/22/2022,008,$29.98
008,06/22/2022,009,$26.83
008,06/22/2022,010,$29.52
008,06/22/2022,011,$29.02
008,06/22/2022,012,$29.77
008,06/22/2022,013,$25.97
008,06/23/2022,001,$29.47
008,06/23/2022,002,$26.39
008,06/23/2022,003,$27.65
008,06/23/2022,004,$27.68
008,06/23/2022,005,$22.39
008,06/23/2022,006,$30.44
008,06/23/2022,007,$26.27
008,06/23/2022,008,$28.23
008,06/23/2022,009,$28.24
008,06/23/2022,010,$29.17
008,06/23/2022,011,$26.37
008,06/24/2022,001,$25.57
008,06/24/2022,002,$30.35
008,06/24/2022,003,$28.35
008,06/24/2022,004,$30.28
008,06/24/2022,005,$26.50
008,06/24/2022,006,$27.61
008,06/24/2022,007,$30.24
008,06/24/2022,008,$25.57
008,06/24/2022,009,$28.69
008,06/24/2022,010,$25.07
008,06/24/2022,011,$29.30
008,06/24/2022,012,$26.00
008,06/24/2022,013,$27.48
008,06/25/2022,001,$30.25
008,06/25/2022,002,$22.57
008,06/25/2022,003,$27.59
008,06/25/2022,004,$25.22
008,06/25/2022,005,$27.51
008,06/25/2022,006,$22.25
008,06/25/2022,007,$28.35
008,06/25/2022,008,$28.37
008,06/25/2022,009,$27.98
008,06/25/2022,010,$26.53
008,06/25/2022,011,$24.47
008,06/25/2022,012,$27.52
008,06/25/2022,013,$24.40
008,06/25/2022,014,$27.62
008,06/25/2022,015,$27.71
008,06/25/2022,016,$25.08
008,06/26/2022,001,$24.98
008,06/26/2022,002,$24.50
008,06/26/2022,003,$26.75
008,06/26/2022,004,$29.17
008,06/26/2022,005,$25.62
008,06/26/2022,006,$25.40
008,06/26/2022,007,$29.63
008,06/26/2022,008,$25.73
008,06/26/2022,009,$27.13
008,06/26/2022,010,$28.11
008,06/27/2022,001,$27.09
008,06/27/2022,002,$27.65
008,06/27/2022,003,$28.62
008,06/27/2022,004,$27.71
008,06/27/2022,005,$29.31
008,06/27/2022,006,$30.36
008,06/27/2022,007,$30.44
008,06/28/2022,001,$26.66
008,06/28/2022,002,$28.71
008,06/28/2022,003,$29.64
008,06/28/2022,004,$30.76
008,06/28/2022,005,$28.45
008,06/28/2022,006,$27.64
008,06/28/2022,007,$29.03
008,06/28/2022,008,$28.30
008,06/28/2022,009,$26.05
008,06/28/2022,010,$24.76
008,06/28/2022,011,$24.71
008,06/28/2022,012,$26.40
008,06/28/2022,013,$23.94
008,06/29/2022,001,$28.23
008,06/29/2022,002,$28.85
008,06/29/2022,003,$30.85
008,06/29/2022,004,$31.90
008,06/29/2022,005,$30.10
008,06/29/2022,006,$24.73
008,06/29/2022,007,$26.09
008,06/29/2022,008,$30.05
008,06/29/2022,009,$25.83
008,06/30/2022,001,$30.49
008,06/30/2022,002,$27.63
008,06/30/2022,003,$30.16
008,06/30/2022,004,$28.01
008,06/30/2022,005,$29.59
008,06/30/2022,006,$27.35
008,06/30/2022,007,$23.67
008,06/30/2022,008,$27.28
008,06/30/2022,009,$29.24
008,06/30/2022,010,$27.57
008,06/30/2022,011,$27.65
008,06/30/2022,012,$29.18
008,07/01/2022,001,$25.39
008,07/01/2022,002,$27.16
008,07/01/2022,003,$28.56
008,07/01/2022,004,$30.76
008,07/01/2022,005,$27.74
008,07/01/2022,006,$30.43
